,0,1,2,3,4,5
25821,0.573570412517781,0.5315291909016242,0.46315880124009645,0.39801137155439115,0.4828232907805985,0.05298406959391411
25822,0.5761688003793264,0.5310347139576592,0.46309851877368224,0.3988405473954124,0.4821713163444352,0.0498780650562356
25823,0.5752584163110477,0.533213764897166,0.4639252497416466,0.3954262939323838,0.4825898678343181,0.05194671260965045
25824,0.5761024182076815,0.5310347139576592,0.46885118842576645,0.39594191588394345,0.4823483958209245,0.04906516543113959
25825,0.5757515410146983,0.5317806198561827,0.4695487426799865,0.39516848295660445,0.4822276598142272,0.050369444680359976
25826,0.5719487908961591,0.5301044268257931,0.46801584567688614,0.39620669472393377,0.48449749674012743,0.04766988995522947
25827,0.5737126600284492,0.5319063343334625,0.4689803651395108,0.3941860141029574,0.4818735008612496,0.046050157120150814
25828,0.5732195353247986,0.5320320488107413,0.4707027213227697,0.39449956799241903,0.4813342133646712,0.04794287863529867
25829,0.5736367946894259,0.5311604284349389,0.4695487426799865,0.3925346302851258,0.48121347735797393,0.045461714854223345
25830,0.5711047889995253,0.5297272833939557,0.47025490871512243,0.39217230134619196,0.47978074341183863,0.04469734655002888
25831,0.5731436699857753,0.5298529978712354,0.470444367895281,0.3918099724072581,0.4804971103849063,0.04357505975418885
25832,0.5720910384068274,0.5270537555104848,0.4701257320013781,0.39113408957886264,0.4827669473108065,0.04344159862171004
25833,0.5718065433854909,0.5280510903635669,0.4692990010334137,0.38705092115164863,0.48246913182762086,0.04105143106732445
25834,0.5700521574205784,0.5281768048408457,0.4687220117120221,0.3885490119568553,0.48300841932420013,0.04163987333325192
25835,0.5700521574205784,0.528545567307531,0.4692990010334137,0.3860684522980016,0.48205058033773884,0.04002014049817326
25836,0.5716642958748217,0.5255619437134387,0.46795556321047194,0.38586638423590447,0.4789999839018657,0.041233423520703916
25837,0.5728591749644378,0.5288556630181533,0.46891147089218066,0.3830165277739068,0.47822727345900606,0.038624865022263144
25838,0.5725841631104789,0.5265592785665199,0.46687047881501886,0.38213857688341424,0.47876656095558534,0.03816988388881448
25839,0.5718824087245133,0.5267436597998625,0.4649500516706855,0.3830165277739068,0.47601378000289696,0.035967775202920826
25840,0.5711047889995253,0.5266766120786475,0.46597485359972435,0.3810028150171414,0.47780872196912316,0.03591924388202017
25841,0.5715220483641534,0.5274225179771701,0.4636066138477437,0.3788845842972215,0.47548254157343095,0.03583431407044291
25842,0.5750497866287336,0.5286712817848107,0.46399414398897676,0.37733075057833343,0.4752974130298293,0.034481503500320976
25843,0.5727264106211472,0.5264922308453048,0.46220289355838773,0.3761462136625884,0.4764967240296851,0.03524587180451544
25844,0.5734281650071118,0.5254948959922228,0.46277988287977934,0.3729340282616578,0.4748225180701553,0.03249778575848339
25845,0.5747652916073971,0.5268023265559263,0.4609283499827761,0.37371442905320684,0.473808335613902,0.03295276689193205
25846,0.5723755334281648,0.5245646088603566,0.46335687220117094,0.37159619833328694,0.4713614192115134,0.031508960095121274
25847,0.573779042200095,0.5251261335255366,0.461246985876679,0.3711781264806717,0.47022650074856287,0.032321859720216395
25848,0.5717401612138451,0.5225112723981296,0.4616259042369961,0.3684397558460386,0.4682544793058483,0.03223086349352666
25849,0.5725841631104789,0.5237600362057693,0.461246985876679,0.36606371415033934,0.46992868526537723,0.03178194877519047
25850,0.5710384068278804,0.5230141303072466,0.46028246641405435,0.36481646645670196,0.4701057647418665,0.03213986726683693
25851,0.571531531531531,0.5206506981343972,0.46054081984154305,0.36404303352936296,0.46568682689676244,0.033219689156888776
25852,0.5696254148885727,0.5213295563117049,0.461246985876679,0.36115136988210406,0.4664031938698301,0.03227332839931485
25853,0.5650545282124231,0.5187817429055128,0.45881846365828416,0.36115136988210406,0.4667010093530157,0.033219689156888776
25854,0.5655476529160737,0.5192762198494778,0.4586290044781256,0.360942333955796,0.46711956084289774,0.032321859720216395
25855,0.5664580369843524,0.5169127876766293,0.4597140888735787,0.3580994453580093,0.46377114892383986,0.030611130658448005
25856,0.5644191559981033,0.5128731624733911,0.45734584912159804,0.35572340366231003,0.4622820715079117,0.03020468084590089
25857,0.563859649122807,0.5122529710521464,0.4558732345849119,0.3561832827001874,0.46006857805180346,0.03340168161026913
25858,0.5625225225225226,0.5148007844583384,0.45504650361694754,0.35572340366231003,0.45875658011236453,0.03042913820506854
25859,0.5628733997155049,0.5128731624733911,0.4554340337581815,0.35592547172440714,0.45917513160224743,0.03101758047099601
25860,0.559990516832622,0.5117584941081814,0.45453840854288696,0.3582039633211629,0.4601893140585007,0.029215855182537886
25861,0.5587861545756283,0.5096381099247393,0.45446951429555593,0.3584060313832609,0.46251549445419293,0.02813603329248604
25862,0.5587197724039825,0.5083977270822508,0.4515328970031005,0.35851054934641446,0.46377114892383986,0.028311959330753034
25863,0.5553437648174491,0.5087078227928732,0.4522993455046507,0.3608935589063247,0.46813374329915103,0.027414129894079764
25864,0.555410146989094,0.5072160109958261,0.4490354805373755,0.3589286211990306,0.4707577391780289,0.027996505744894762
25865,0.5525272641062111,0.5039222916911115,0.4490354805373755,0.3603221940410828,0.47499959754664367,0.026692226495674376
25866,0.5550592697961116,0.502547813406192,0.45050809507406164,0.36207809582206885,0.4790643764387701,0.02745659479986884
25867,0.5481650071123756,0.5032350525486518,0.4495521873923529,0.36202932077259753,0.4840789452502454,0.0249390325281178
25868,0.5523186344238971,0.5059672471881864,0.44795039614192245,0.3621826137852233,0.48485970476021834,0.02457504762135798
25869,0.5461925082977714,0.5075261067064485,0.44648639338615226,0.36202932077259753,0.4893349860751135,0.023950206864754797
25870,0.54950213371266,0.5085821083155935,0.4437995177402687,0.3623359067978491,0.491669215537919,0.02322830346634941
25871,0.5468278805120912,0.5106941115338843,0.4431622459524629,0.3616669918336637,0.4935205009739372,0.022821853653801405
25872,0.5443622569938356,0.5166026919660069,0.44239579745091273,0.3621826137852233,0.49560520935623575,0.022099950255396017
25873,0.5419061166429584,0.5183459327176116,0.4391319324836376,0.36130466289472984,0.4981728617653207,0.021784496669537745
25874,0.5414129919393078,0.5224526056420657,0.43875301412332046,0.3612489199810476,0.4985914132552036,0.021244585724511822
25875,0.5383119962067324,0.523885750683049,0.43759903548053725,0.3607890409431702,0.49883288526859726,0.021560039310369206
25876,0.5413371266002844,0.5258720394240601,0.4391319324836376,0.35938850023690794,0.4996699882483622,0.020528748741218017
25877,0.5382456140350875,0.5292328064499907,0.4365139510850842,0.35938850023690794,0.5000241472013389,0.02183302799043929
25878,0.5389473684210522,0.5292328064499907,0.4345935239407508,0.35846177429694315,0.5030103511003068,0.020528748741218017
25879,0.5393646277856803,0.5297272833939557,0.43696176369273143,0.3594930182000615,0.5042660055699546,0.019849310248600815
25880,0.5398577524893309,0.5299116646272983,0.4344729590079224,0.3568034226149006,0.5053445805631123,0.020437752514528285
25881,0.5451398767188236,0.5318392866122466,0.43217361350327277,0.35669890465174614,0.5046282135900446,0.01818711250773397
25882,0.5483072546230439,0.5316549053789039,0.4312090940406472,0.3553053318096939,0.5075500249521081,0.017914123827664774
25883,0.5520341394025605,0.5315291909016242,0.4297450912848779,0.35437860586972914,0.5054653165698095,0.018229577413523046
25884,0.5540730203888096,0.5310347139576592,0.42846193592835036,0.3542183449928933,0.5062380270126692,0.017780662695186855
25885,0.5573826458036981,0.5309676662364442,0.42648122631760277,0.3540162769307953,0.5068336579790396,0.018636027226070162
25886,0.5637174016121387,0.5279253758862872,0.42929727867723066,0.35354943002870787,0.5072522094689225,0.016967763070090847
25887,0.5670934091986721,0.5309089994803804,0.42846193592835036,0.3534449120655543,0.5094657029250307,0.01750767401511677
25888,0.5679374110953059,0.5296686166378919,0.4263520496038584,0.35189107834666533,0.5122104348106049,0.016069933633418465
25889,0.5711047889995253,0.5303474748152004,0.4276954874268002,0.3504975055046131,0.5098198618780083,0.017198286844371857
25890,0.5776481744902799,0.530037379104578,0.43038236307268374,0.3526714791382153,0.5135224327500438,0.015032576649154805
25891,0.5789189189189186,0.5274308989423222,0.4314674474681368,0.35215585718665565,0.5126933788373922,0.01521456910253427
25892,0.579687055476529,0.5292328064499907,0.43101963486048867,0.3517935282477218,0.5150759027028764,0.015712015141772007
25893,0.5794784257942149,0.5283611860741884,0.43306062693765046,0.3486370857604735,0.5139409842399267,0.01327938268159734
25894,0.5809577999051685,0.5283611860741884,0.4379865656217703,0.3500306586025257,0.515735926206152,0.015348030235012189
25895,0.5811000474158368,0.5261821351346825,0.44099207716155675,0.3497240725772741,0.5187784735749128,0.012872932869050224
25896,0.5823613086770978,0.5273051844650434,0.44111264209438517,0.347961202932078,0.5203963360646497,0.011702114752307757
25897,0.5844001896633477,0.5263078496119613,0.4423269032035826,0.3478636528331336,0.5202112075210481,0.01269700683078323
25898,0.5834234234234232,0.5265592785665199,0.4457199448846021,0.3472922879678926,0.5233181474267132,0.01201756833816603
25899,0.585320056899004,0.5276739469317286,0.4455218739235276,0.3465188550405536,0.5216519905342967,0.012381553244924959
25900,0.5844001896633477,0.5294171876833342,0.44795039614192245,0.3456409041500601,0.5250567459231474,0.010264374370608564
25901,0.5860218112849687,0.5263078496119613,0.4494832931450228,0.34548064327322425,0.5262480078558891,0.011435192487351031
25902,0.5827121858700801,0.5274308989423222,0.4497416465725115,0.34527857521112626,0.5252901688694278,0.009227017386344905
25903,0.5822949265054529,0.5243131799057981,0.4503186358939031,0.3430558265280528,0.5255879843526134,0.009093556253866986
25904,0.5836320531057373,0.5294758544393972,0.4506975542542193,0.34191309679756987,0.5258294563660071,0.009991385690539367
25905,0.5810241820768134,0.5235672740072745,0.45114536686186657,0.34186432174809855,0.5252338253996358,0.00756481964547806
25906,0.5810241820768134,0.5241287986724554,0.45044781260764744,0.340003902003958,0.5256523768895178,0.008329187949672523
25907,0.5837743006164056,0.5253105147588801,0.4492938339648642,0.3382967752724442,0.5266021668088667,0.006842916247072672
25908,0.5829302987197726,0.5232571782966531,0.4492938339648642,0.3374188243819507,0.5282763727683957,0.008735637762220527
25909,0.5838406827880513,0.5232571782966531,0.44820874956941115,0.33725856350511485,0.5244530658896629,0.005490105676950741
25910,0.5826458036984352,0.5208350793677399,0.44878573889080275,0.3359695086262162,0.5253545614063331,0.004859198505235085
25911,0.5827121858700801,0.5191588863373511,0.44942301067860857,0.3338512779062963,0.5255879843526134,0.0065274626612144004
25912,0.5856045519203414,0.5187230761494499,0.4512745435756118,0.3334332060536811,0.5236159629098989,0.004725737372756278
25913,0.5863726884779519,0.5187817429055128,0.4495521873923529,0.33359346693051695,0.5235032759703149,0.006169544169567942
25914,0.5850355618776666,0.518161551484269,0.44826903203582535,0.33033250648011414,0.5239218274601969,0.004234357748631901
25915,0.5861640587956378,0.5177257412963678,0.4500000000000002,0.3305415424064222,0.5227869089972472,0.0031060045376785084
25916,0.5876434329065905,0.5167284064432867,0.44878573889080275,0.328158532846512,0.5229639884737356,0.003603450576915357
25917,0.586097676623992,0.5173485978645305,0.44852738546331405,0.32764291089495323,0.5239781709299889,0.003421458123535892
25918,0.5855286865813181,0.5152365946462396,0.44852738546331405,0.3256291981381869,0.5239218274601969,0.002881547178509969
25919,0.5858795637743004,0.5136190683719137,0.4495521873923529,0.3250090582234737,0.5226017804536456,0.0016197328350777696
25920,0.5880606922712186,0.5133760203825073,0.45044781260764744,0.322166169625687,0.521829070010785,0.0006309071717156556
25921,0.5855286865813181,0.5133089726612923,0.452359627971064,0.3210791828088855,0.520935623561229,0.001977651326724228
25922,0.5879943100995728,0.511875827620309,0.4532552531863585,0.3214415117478193,0.521410518520903,0.0011708181167415788
25923,0.5865149359886201,0.5083977270822508,0.45044781260764744,0.32123247582151127,0.5183035786152379,0.0
25924,0.5848933143669983,0.5084563938383146,0.45274715811229793,0.31854288023635036,0.521048310500813,0.0012618143434313112
25925,0.5854623044096723,0.5092693474580532,0.4512142611091976,0.31973438501630547,0.5199777845747677,0.0021171788743155062
25926,0.5828544333807493,0.5077104879397911,0.4540217016879087,0.32040329998049,0.5183599220850299,0.0013952754759101182
25927,0.5824371740161212,0.5060342949094023,0.4538925249741643,0.32133699378466574,0.5175308681723783,0.002833015857608423
25928,0.5848933143669983,0.5097051576459544,0.4554943162245948,0.32392207140667306,0.51531737471627,0.003736911709394164
25929,0.5805310573731628,0.5129988769506699,0.454150878401653,0.3230441205161796,0.5151966387095737,0.005356644544472822
25930,0.5785680417259362,0.513996211803752,0.4549173269032032,0.3262005630034288,0.5147217437498988,0.005763094357019938
25931,0.5801137980085347,0.5167954541645017,0.4540905959352397,0.32718303185707587,0.5131038812601618,0.006618458887904133
25932,0.5813750592697957,0.5177257412963678,0.4543403375818116,0.32836756877282003,0.5150759027028764,0.0076497494570553215
25933,0.5770886676149836,0.5250004190482578,0.45223045125731964,0.32888319072437966,0.5131682737970671,0.008553645308841062
25934,0.5795448079658607,0.527489565698386,0.45370306579400577,0.3297681094790832,0.5131038812601618,0.010937746448113295
25935,0.5747652916073971,0.5310347139576592,0.45166207371684486,0.3296635915159287,0.51495516669618,0.011210735128182492
25936,0.5751161688003794,0.5296015689166769,0.45428005511539826,0.32955907355277514,0.5180057631320532,0.011884107205687222
25937,0.5727264106211472,0.5339596707956895,0.45134343782294195,0.32868112266228167,0.5227869089972472,0.011975103432376955
25938,0.5730772878141295,0.5337669085971939,0.4521098863244921,0.3314194932969148,0.5257731128962151,0.011884107205687222
25939,0.5708961593172122,0.5339596707956895,0.4517912504305892,0.3317818222358486,0.528872003734767,0.013145921549119421
25940,0.5675201517306778,0.5355771970700145,0.4512142611091976,0.32898770868753324,0.5355044350359792,0.013321847587386415
25941,0.5684969179706023,0.5350156724048345,0.45024974164657205,0.3301234705538061,0.5389091904248291,0.01395275475910207
25942,0.5668089141773347,0.535761578303358,0.4512745435756118,0.3295033306390929,0.5441652312496981,0.011568653619829838
25943,0.5666002844950215,0.5379992959989277,0.44936272821219436,0.33084812843167377,0.5489463771148921,0.014043750985791803
25944,0.564068278805121,0.5371863423791883,0.4477006544953497,0.32960784860224646,0.5503147185241231,0.01476565438419808
25945,0.5633665244191555,0.5351413868821133,0.4471236651739581,0.3285208617854458,0.5557558878925928,0.014492665704127994
25946,0.5624466571834992,0.5363817697246018,0.4478212194281781,0.32806098274756845,0.557663516798403,0.013861758532412338
25947,0.559212897107634,0.5364404364806656,0.446736135032725,0.32413110733298023,0.5605289846906745,0.015348030235012189
25948,0.559421526789948,0.5347055766942121,0.4457199448846021,0.3285208617854458,0.5622595341199954,0.015487557782603467
25949,0.5573162636320532,0.5344541477396536,0.4448243196693076,0.32609604504027434,0.5660828409987282,0.016658375899345934
25950,0.5581602655286861,0.5338926230744736,0.4458405098174305,0.32599152707712076,0.5677007034884651,0.015487557782603467
25951,0.556396396396396,0.5345798622169333,0.4420082673096797,0.3264583739792082,0.5688356219514157,0.014401669477438261
25952,0.5546420104314835,0.534764243450276,0.4438598002066829,0.32407536441929885,0.5712181458168999,0.01476565438419808
25953,0.5576671408250355,0.5314034764243454,0.4416896314157768,0.3245422113213863,0.5724738002865468,0.017871658921876588
25954,0.5574490279753439,0.5336495750850672,0.4416896314157768,0.32407536441929885,0.5770134741383472,0.01692529816430266
25955,0.5609672830725456,0.5349486246836186,0.44009645194626223,0.32413110733298023,0.5784462080844825,0.016609844578444388
25956,0.5631484115694638,0.5316549053789039,0.44015673441267644,0.3227863095404002,0.5769571306685553,0.016743305710922307
25957,0.5663916548127075,0.5324678589986425,0.4376679297278674,0.3223194626383128,0.5785106006213878,0.01742274420353951
25958,0.5729350403034612,0.5314705241455613,0.43613503272476706,0.32045904289417226,0.580361886057406,0.018278108734423704
25959,0.5761688003793264,0.5305402370136951,0.4368325869789871,0.32128821873519353,0.5797018625541295,0.020213295155360633
25960,0.5821526789947837,0.5331467171759501,0.43753875301412304,0.3216505476741274,0.5814968045203557,0.019266934397786706
25961,0.5848269321953534,0.5325851925107701,0.4353685842232169,0.3209746648457319,0.5833480899563739,0.019940306475291436
25962,0.5903840682788051,0.5338339563184098,0.435747502583534,0.3202500069678642,0.5818509634733333,0.02115965591293456
25963,0.5913039355144614,0.5296686166378919,0.43613503272476706,0.3206680788204803,0.5800640705742204,0.021202120818722747
25964,0.5951730678046463,0.5297272833939557,0.43702204615914564,0.3190097271384378,0.58119898903717,0.02048021742031736
25965,0.5981223328591749,0.5310347139576592,0.43759903548053725,0.3194765740405252,0.5828651459295866,0.023768214411375332
25966,0.599886201991465,0.5312861429122178,0.44099207716155675,0.3189052091752842,0.5855535343453688,0.023094842333870602
25967,0.6005879563774297,0.5282941383529733,0.44303306923871855,0.31595780261434303,0.5863906373251337,0.02345276082551706
25968,0.6007302038880988,0.5302217603379207,0.446038580778505,0.31699601438167235,0.5875899483249887,0.023719683090473787
25969,0.6036889521100042,0.5273638512211072,0.44731312435411663,0.31642464951643046,0.5902139442038665,0.023543757052206793
25970,0.605794215267899,0.5277996614090084,0.4520409920771611,0.31627135650380467,0.5906324956937485,0.02232440761456367
25971,0.6034708392603125,0.5272381367438275,0.45364278332759245,0.31503107667437824,0.5919444936331875,0.024308125356401256
25972,0.6048838311996203,0.5253775624800952,0.4563899414398893,0.3133239499428635,0.5924274376599747,0.023719683090473787
25973,0.6066382171645328,0.5242545131497343,0.45818119187047834,0.3124459990523709,0.5946328820489706,0.02507249366059572
25974,0.6064295874822188,0.5228884158299669,0.46220289355838773,0.3125505170155245,0.5960656159951059,0.025121024981497264
25975,0.6086770981507819,0.5227627013526881,0.4646916982431968,0.310529836394549,0.5978605579613321,0.024083667997233604
25976,0.609596965386439,0.5215809852662634,0.46687047881501886,0.30970066055352774,0.5976190859479384,0.024981497433905986
25977,0.6072735893788526,0.5225112723981296,0.4677661040303134,0.30934529947880396,0.5973212704647528,0.02449011780978072
25978,0.6062873399715505,0.5209607938450196,0.4698070961074752,0.30747791187045426,0.5972005344580564,0.025205954793074525
25979,0.6079089615931723,0.5177844080524316,0.47115053393041695,0.30738036177150985,0.5968463755050788,0.02642530423071765
25980,0.6091702228544333,0.517600026819089,0.47287289011367584,0.30603556397892984,0.594697274585875,0.02507249366059572
25981,0.6076244665718349,0.515613738078077,0.47485359972442254,0.30535968115053436,0.5969671115117752,0.02516348988728545
25982,0.6053010905642484,0.5158567860674834,0.47606786083361996,0.3036525544190196,0.5981020299747257,0.02538794724645399
25983,0.6061450924608813,0.5135604016158499,0.4768343093351701,0.3021056885643416,0.5985769249343997,0.02628577668312637
25984,0.6073399715504975,0.5130575437067337,0.47568894247330373,0.3023077566264396,0.5984561889277034,0.025885393285691727
25985,0.6078330962541489,0.5123786855294261,0.47748019290389276,0.2996739039549601,0.5983998454579114,0.026061319323957832
25986,0.6045993361782838,0.5103253490671991,0.4772821219428174,0.29920705705287265,0.6007823693233956,0.025927858191479913
25987,0.6117022285443339,0.5098895388792979,0.47798828797795423,0.29512388862565864,0.6026336547594129,0.026467769136505837
25988,0.608610715979137,0.506721534051862,0.4772821219428174,0.29579280358984406,0.6006052898469063,0.027056211402433306
25989,0.6098055950687531,0.5075847734625123,0.47804857044436755,0.29455252376041763,0.599172555900771,0.0259703230972681
25990,0.6125557136083453,0.50628572386396,0.4752411298656565,0.29512388862565864,0.5997118433973503,0.02687421894905384
25991,0.6114935988620198,0.5092693474580532,0.4773510161901484,0.29232977507734326,0.6027543907661101,0.0279115759333175
25992,0.6110763394973917,0.5101996345899193,0.48034791594901805,0.2904693553332036,0.5994140279141646,0.027954040839105687
25993,0.6133997155049782,0.5126217335188326,0.47722183947640406,0.2896959224058646,0.6028751267728065,0.026516300457407382
25994,0.6123376007586536,0.5166026919660069,0.4767051326214258,0.2886577106385353,0.6019172877863452,0.02745659479986884
25995,0.6131152204836416,0.5197790777585949,0.47772993455046464,0.28829538169960145,0.6012009208132776,0.02655876536319557
25996,0.6147368421052626,0.5228213681087519,0.4776007578367203,0.28876222860168976,0.5994703713839566,0.027772048385726222
25997,0.6131816026552865,0.5228884158299669,0.4800981743024453,0.2920719641015639,0.5990518198940737,0.026692226495674376
25998,0.6110004741583683,0.5236343217284904,0.4772821219428174,0.29083168427213746,0.5992369484376754,0.028766940464201696
25999,0.6105073494547177,0.5264922308453048,0.4790733723734064,0.2939323838457044,0.5988183969477934,0.027505126120769496
26000,0.6110004741583683,0.5258133726679963,0.4781777471581119,0.29305443295521094,0.599647450860445,0.028851870275778957
26001,0.6061450924608813,0.5261234683786187,0.47946090251464035,0.2954304746509102,0.5977961654244268,0.03227332839931485
26002,0.6071313418681834,0.5275482324544498,0.4801584567688595,0.2980712951865998,0.6007260258536036,0.03200640613435812
26003,0.610649596965386,0.5289813774954331,0.48002928005511514,0.2955349926140647,0.5999533154107439,0.035967775202920826
26004,0.6074822190611666,0.5283611860741884,0.48054598691009254,0.2982245881992256,0.5990518198940737,0.03799395785054749
26005,0.6043148411569463,0.5292914732060545,0.48284533241474303,0.2983778812118514,0.5961863520018031,0.03992914427148353
26006,0.603963963963964,0.5267436597998625,0.4807354460902511,0.29931157501602623,0.6008467618603,0.04235571031654484
26007,0.6046657183499287,0.5271794699877637,0.4804770926627624,0.2995693859918065,0.5997118433973503,0.04573470353429343
26008,0.6038217164532949,0.5295429021606131,0.48124354116431256,0.2996181610412778,0.6018609443165532,0.04874971184528132
26009,0.6017828354670458,0.5276152801756648,0.4823975198070958,0.2995693859918065,0.60479080474573,0.050593902039528516
26010,0.6026268373636796,0.5263665163680251,0.48284533241474303,0.29931157501602623,0.6123730259662903,0.0531599956321811
26011,0.597847321005216,0.5263665163680251,0.4813124354116427,0.2996181610412778,0.6124293694360823,0.05618107035828235
26012,0.6017828354670458,0.521765366499606,0.48086462280399545,0.29905376404024686,0.6163734123215114,0.05685444243578619
26013,0.5970697012802271,0.5241958463936713,0.4827161557009987,0.29693553332032696,0.6199552471868506,0.0603668967860127
26014,0.5981223328591749,0.5208937461238037,0.48176024801928996,0.298691435101313,0.6277225969510134,0.06198662962109136
26015,0.596292081555239,0.5205836504131822,0.4793920082673093,0.2987402101507852,0.6308295368566776,0.06333337377609993
26016,0.5969274537695588,0.5190918386161352,0.47690320358250116,0.29569525349090053,0.6370434166680079,0.06369735868285975
26017,0.5911616880037931,0.5202735547025599,0.4804770926627624,0.2970330834192705,0.6405608589964418,0.06801664624306891
26018,0.5917970602181128,0.5202735547025599,0.47754047537030697,0.29828033111290786,0.6427099599156456,0.06697928925880525
26019,0.5928496917970598,0.5199047922358737,0.4752411298656565,0.29719334429610633,0.6477889212640253,0.06900547190643103
26020,0.5924988146040775,0.5178514557736476,0.47722183947640406,0.29719334429610633,0.6513707561293645,0.07094065832736796
26021,0.5892555713608347,0.517667074540304,0.4742163279366176,0.2967264973940189,0.6531093546257987,0.07134710813991507
26022,0.5896823138928404,0.5200221257480013,0.4747244230106782,0.29579280358984406,0.6578824514238795,0.07238446512417873
26023,0.5865149359886201,0.5187817429055128,0.4753703065794008,0.29512388862565864,0.6574075564642055,0.07337329078754173
26024,0.5861640587956378,0.5158567860674834,0.473639338615226,0.29382786588254994,0.6605144963698706,0.07382220550587792
26025,0.5822949265054529,0.5167284064432867,0.4741560454702034,0.2931101758688932,0.6617057583026122,0.07549046966185724
26026,0.5791275486012326,0.5164853584538802,0.47204615914571146,0.2935700549067706,0.6629614127722592,0.07603038060688405
26027,0.5820104314841155,0.5153036423674555,0.47344987943506744,0.2952284065888131,0.6641526747050017,0.07787457080113036
26028,0.5813086770981508,0.5153623091235193,0.47255425421977293,0.29274784692995937,0.6648690416780694,0.07945183873041994
26029,0.5840493124703645,0.5164183107326643,0.4716586290044784,0.29512388862565864,0.6664869041678063,0.07882093155870429
26030,0.5858795637743004,0.5116327796309026,0.46859283499827775,0.29409264472254026,0.6670825351341776,0.08098057533880887
26031,0.5915125651967754,0.5128144957173273,0.46885118842576645,0.2925388110036513,0.6685152690803129,0.08296429308064646
26032,0.59425320056899,0.5103840158232629,0.4692990010334137,0.2919186710889381,0.6687567410937065,0.083188750439815
26033,0.5967852062588905,0.5105767780217576,0.46744746813641047,0.2911940132110713,0.6710265780196076,0.08543939044660931
26034,0.6022759601706964,0.5090179185034955,0.4668015845676887,0.29228100002787194,0.6698272670197518,0.088005484039261
26035,0.6067140825035562,0.5080876313716294,0.46571650017223565,0.2915005992363229,0.6726927349120233,0.08764149913250208
26036,0.6123376007586536,0.5056571514775641,0.46584567688598,0.2891245575406227,0.6743105974017611,0.08998313536598612
26037,0.6148696064485533,0.5041066729244541,0.4655873234584913,0.2883998996627559,0.6754455158647108,0.09187585688113398
26038,0.6172688477951631,0.5027405756046868,0.46431277988287967,0.288608935589064,0.6762826188444757,0.09232477159947017
26039,0.6221906116642959,0.5018689552288844,0.4689803651395108,0.2886577106385353,0.6781339042804939,0.09421749311461802
26040,0.6227501185395923,0.5008716203758024,0.47089218050292825,0.28752194877226245,0.6796229816964212,0.09700804406643915
26041,0.6252916073968704,0.49906971286813384,0.4715983465380642,0.2864907048691441,0.6805808206828825,0.09803933463559034
26042,0.6277477477477476,0.4999413332439362,0.4753703065794008,0.28534797513866117,0.6826091855953891,0.0986277769015178
26043,0.6291607396870553,0.4966392329740694,0.4806751636238378,0.28529920008918896,0.683027737085272,0.10038097086907438
26044,0.6283831199620673,0.4953988501315818,0.4836720633827074,0.28260960450402806,0.6853619665480766,0.09961660256487992
26045,0.6309151256519678,0.4942171340451571,0.4891663796073029,0.282971933442961,0.6864324924741219,0.10164278521250569
26046,0.6330298719772403,0.49334551366935475,0.4907078883913192,0.2823517935282478,0.6884608573866284,0.10011404860411766
26047,0.630848743480322,0.4918537018723077,0.495943851188426,0.27982245881992274,0.6881630419034428,0.1026316108758687
26048,0.6326031294452346,0.4893645552221795,0.49728728901136776,0.27867972908943983,0.6872132519840948,0.10322005314179616
26049,0.6316927453769559,0.4893645552221795,0.49869100930072374,0.277543967223167,0.6887667219369273,0.10339597918006316
26050,0.6307064959696538,0.4860708359174648,0.5020754392008264,0.27790629616210083,0.6885815933933257,0.10506424333604247
26051,0.6296538643907059,0.48687540857205125,0.5013089906992763,0.2761991694305861,0.6900787198763663,0.10519770446852128
26052,0.6302797534376481,0.48632226487202335,0.5053393041681016,0.2748055965885339,0.6889438014134157,0.10578614673444875
26053,0.6304978662873397,0.48861864932365595,0.5056579400620045,0.2745965606622258,0.6905536148360403,0.1060106040936164
26054,0.6314841156946418,0.48986741313129656,0.5070013778849463,0.27294517684439423,0.6897165118562754,0.10803678674124306
26055,0.6304220009483164,0.49154360616168624,0.5073802962452634,0.2714401181749775,0.6893623529032986,0.10709042598366914
26056,0.6303556187766715,0.49396570509059856,0.5091112642094382,0.27004654533292527,0.6893623529032986,0.10817024787372098
26057,0.62986249407302,0.49570894584220326,0.5099982776438168,0.27019983834555106,0.6896601683864834,0.10704189466276759
26058,0.6302797534376481,0.4966392329740694,0.5111522562866,0.26823490063825695,0.6880423058967464,0.10934106599046345
26059,0.630848743480322,0.4988853316347912,0.5123062349293832,0.26730817469829216,0.687865226420258,0.11077880637216175
26060,0.6315504978662867,0.49925409410147736,0.5127454357561145,0.26606789486886484,0.6869073874337959,0.11019643052134764
26061,0.6295779990516834,0.5001843812333426,0.5110919738201858,0.2637406282226378,0.6869717799707011,0.10978998070879964
26062,0.6311237553342819,0.49968990428937854,0.512943506717189,0.26254912344268266,0.6845248635683125,0.11154317467635622
26063,0.6317591275486008,0.5003771434318383,0.5108336203926971,0.26192898352796945,0.6863761490043299,0.11064534523968383
26064,0.6333143669985777,0.49925409410147736,0.5152428522218395,0.2575322612112938,0.6857805180379595,0.1116827022239475
26065,0.6337980085348507,0.5015588595182621,0.5133913193248363,0.2574347111123503,0.6831484730919684,0.11213161694228369
26066,0.6335893788525366,0.5007459058985235,0.5155614881157424,0.2573301931491967,0.683864840065036,0.11199815580980577
